record_id,shannon_mean,shannon_std,shannon_dynamic_ratio,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,zero_crossing_rate_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
a0371,0.08182617335803609,0.15582874285514928,178.32032129600844,139.036765961446,45.18967552581579,439.1726568260627,216.5229611280488,133.56405479726223,3.8839832338832926e-05,0.035227705792682924,-497.44770258589347,33.82660944441896,162.89701068021188,32.72575603430665,21.873613528158387,17.34563342200869,21.604834367885836,13.063957196415698,66.88904879296385,9.493691176589653,33.2242401797689,7.629932259235319,-7.004811425356205,7.096526322176061,12.855481828575096,5.441759779245969,24.1065023143237,4.922146121052359,-2.0767258544187417,5.184492298327866,-7.185636248532786,4.547569961125671,10.232576854158255,5.49570620161918,5.4695282907454805,5.735338848787379,1
a0372,0.04401216652391161,0.1269949053372422,731.1610525173785,236.27546292393313,76.83007438522843,492.55227444095533,546.5036434977578,258.1152549437537,0.00010388563964530071,0.08079631446188341,-477.1420935808151,27.338960956570123,160.32170861310962,29.712663324457715,0.3429480888227413,14.8566646730003,9.251278528927383,8.781076058958513,63.79391142203261,8.589779664811203,23.657458583043518,7.112776182153315,-15.128911119792917,6.055859674505811,13.593799413276328,5.682005511245191,21.500324989862794,4.994347435211043,-8.735493507226408,4.594592732887352,-6.321158844551102,4.831164675247695,11.795385963025884,5.116080128955896,-2.8209391840889686,4.792905458663471,1
a0373,0.06527034176002054,0.12557773246731482,140.71470018783268,130.92579505301458,55.31869221194916,560.2281104743998,205.79168841336116,146.44403108530693,7.415954925125153e-05,0.040744470902922755,-510.23084816661753,39.74913814761097,169.82880474891738,30.492866496580124,47.71595958246485,22.005441790130497,24.9281939519299,17.387824614167325,47.17671553202906,11.623248122170198,25.584902988902364,7.583426242887307,-0.560064350763398,9.825109865010324,9.959268832644321,7.205450432658221,13.51057993776522,6.273813322685116,-5.258196840531129,5.965560222713872,-6.909448798102524,6.044491139739125,4.889710278560151,5.470663780352921,-1.231910460499074,4.610091201159857,1
a0374,0.09391627589049177,0.11123317338243018,70.39494695905641,219.57599087649828,49.340715422787184,430.39093905468064,570.7034740840036,218.03160202090902,5.2954536967878224e-05,0.061391658288650584,-441.16311974177626,21.62361722573712,186.13927320504754,21.75520286723389,-18.67761904096415,9.995771682620228,0.5719195036184759,8.54010571237216,85.95341738464153,8.4122177103154,40.076744724192565,6.990252978553606,-20.644947391998368,6.349777029734141,10.393901666825766,5.289473589927257,30.537068640055193,5.089714308486868,-2.2928075692664716,5.195548033977628,-5.5800055470720515,4.908667283171481,15.230679281708936,4.668553674716384,1.136029390915133,4.369762016774413,1
a0375,0.07563212508839902,0.16419476029020857,188.94502138476054,159.86685100609708,42.475962208926994,441.7755293800592,255.7318652849741,113.89190350825271,5.043612436442846e-05,0.048996113989637304,-477.368720120473,31.872922703355975,176.79585286593536,27.372650012978472,35.79586360558907,16.42796641300662,17.3359483820578,12.790700021002365,47.81561795929314,8.764662780103556,19.305729115685686,6.986637297990815,-11.390325016045887,6.755818511122076,7.964430370175786,5.613894441956932,16.130167613946917,5.661724220291056,-8.880095582688039,6.134444284926073,-12.782116076590594,5.5754911713962185,3.4472534983409853,4.804910064820345,-2.4627507732967233,4.735046361486276,1
a0376,0.07892583069684117,0.12739131003957305,98.92852833389865,187.1266968170243,48.25474066027426,551.3256444172091,351.9115840035746,155.50673690145038,3.098933744273284e-05,0.06003023067470956,-444.24711803242633,24.49182657495162,203.90588071854208,24.804902330083756,14.631163146655359,15.133145261633576,3.7038613979243227,8.479446917609406,58.80533142712417,9.479065078920613,23.145874726443527,7.104105066539141,-20.307822824177244,7.776596553808982,5.686146930824455,7.029132660110915,19.250437625069257,6.595402241764637,-9.13128687145938,5.54853346932744,-10.83369623432828,5.062163150051064,8.450333149738341,4.938772825810203,-1.3876111714831703,5.273577501948625,1
a0377,0.1282528093616066,0.15362021050710858,46.39353909173651,129.80169262546022,32.82130166451415,357.3695819005611,194.1079295154185,98.52852934499276,3.0821301546541245e-05,0.035593337004405284,-441.6247625974754,23.64506939044705,175.08005667367817,18.311459254280702,30.99930536029061,14.01894596510533,16.859289118663582,11.815343984669378,55.9654732070986,6.240964754125067,30.10222669578145,6.070764042703361,-5.7312715783517225,6.597926407453422,9.54631458712872,5.629538800183422,19.700217118192363,5.359152767014266,-2.721032813574584,5.18135390358617,-8.048444079022893,4.511512624081226,6.576992511643614,4.604543971645382,2.372271772158723,4.340179002859818,1
a0378,0.03145181201623944,0.06622706626257495,482.76181354418856,155.42299705303535,55.46417295145137,490.19010101350665,274.3570305480683,174.53948800042258,8.984892727778654e-05,0.047690995619946094,-506.18071890533975,34.06304919619081,135.0138709245251,25.76408096875435,38.68251294383726,22.235452795442285,28.39079232696686,15.190273461179704,48.858417246026114,12.643822425536014,23.474223938851463,7.584259063998236,-4.016734159625186,9.184283184710111,7.017997032430532,7.269775806431378,13.071055887263695,7.194696720736642,-3.847412876051385,7.018389026421959,-6.116789448928241,6.01137643444772,5.9865809029312365,6.286905751337093,1.7664052849960128,5.4585501612864755,1
a0379,0.06570084992121775,0.11018677630938824,177.4799346795162,153.42878555335326,47.31473495162379,475.14123078499665,275.8170485175202,134.88412492210207,6.388911266720406e-06,0.04001537230458221,-468.74046976783023,39.20004197401693,171.17831857593777,31.23113840636685,31.67534338816291,17.52051614919296,5.829681899898114,15.73393650757462,38.967423030666936,9.979753729895814,24.4633748684554,8.178189696715107,-3.2670440686194064,9.925666152178833,8.42074166193564,6.536252889004175,18.543848389607657,6.301447342700573,1.6041278365407117,5.603593498229255,-4.237831869781494,4.941641242786896,6.233373943125886,5.215320841479737,1.8400168076366965,4.545758740297243,1
a0380,0.07419678692457922,0.14334632970342442,413.4251937474093,185.12216489458376,53.65751143996851,394.3311653640947,331.3831278026906,128.1759758068778,1.8698498337624377e-05,0.05268182455156951,-453.66997310112953,56.069083120439124,168.89275947434874,48.8663331547908,26.610613053343666,15.57850092504274,4.037855685223127,22.469530261815457,38.54941444972668,13.521953436132398,20.77243251703006,9.309684294100544,-6.939014351945968,10.211234130506515,7.542747772827017,10.669419604704032,15.848041495381118,9.104970094517853,-4.47250660297283,7.571449807479422,-9.110592592152445,7.604269287340702,2.972129908729069,7.249588265027552,-2.790701248082344,6.100604725398232,1
a0381,0.10240431976706993,0.174957604989998,106.0364670652582,121.47228770032523,29.832222958860225,309.3665488136996,180.128133393017,71.97625562968749,4.586833452427253e-06,0.0382371866606983,-469.28612893776005,23.439824163403955,156.66468008409657,21.50149253901284,55.39213631259038,17.673239453113712,35.004781297028664,10.587720981798752,48.853792961379966,10.147367827863437,23.331710388772596,6.253590096104945,-3.9543189884772936,7.315903651502712,5.706447547888819,6.081124875415506,12.43498137329759,6.4465201250129205,-3.023509586012113,6.088293469591836,-6.497132760894653,5.756079699191228,4.047440541004591,5.817180811929104,0.832345353651268,5.14591739204383,1
a0382,0.07969418770918091,0.12123676057036388,144.42968764552813,190.79387882882702,45.70283593706818,440.5833530408064,372.3478302611367,171.96715630850812,2.3502478709345394e-05,0.05740567396313364,-447.75878080710237,21.556570988972297,200.75511612359554,22.777252042240175,9.846896435650502,14.732949401210794,5.808002579712548,10.61176995316403,63.96265546306571,9.264538599926363,22.5452443848563,7.790880207319878,-23.632386931336885,6.007785544812388,5.530432349764066,5.627198370673971,18.746844407630842,4.975346928818592,-12.58562788053206,4.530547020165747,-11.978158844872022,4.397991338782958,11.3181317891991,4.356024233610091,0.30944188296876274,4.062412458732462,1
a0383,0.03656209881593001,0.0711094071192347,572.2619260194059,218.14220526732987,57.15185295271067,389.92800511963065,457.8173003072197,197.04044577939828,8.899852587720545e-05,0.06781334005376344,-517.3648524963453,26.377330214558324,182.9515974763113,26.993348505249102,10.41144939696578,14.076754986824492,3.8273643381897724,10.661180967962988,52.49526129323786,7.535322512471939,14.618426625008317,7.134754508448003,-22.75693647318677,7.012628053217541,8.529656854417883,5.8436640654461485,20.42244714040804,5.006500893665288,-12.014642645675403,4.768929229564075,-13.038575966229867,4.841955913716648,10.41879184855053,4.557370461945494,0.8210541870213328,4.803571258622192,1
a0384,0.03463946275015401,0.1059633716141439,1205.0998849874545,195.26714510260925,55.35647499623201,428.05252549221734,422.3790322580645,213.3985914859913,0.0001342979667908288,0.05331563800728408,-497.41746539907894,31.7204762159305,137.7815515454857,31.729049736794483,20.828135379636922,15.905889948852357,17.80019582434508,11.525537894651604,50.820828130465635,9.550136509078671,21.836452236126917,8.57004761741164,-8.493157182708185,7.729458267268523,8.309947257648608,6.924534370161834,14.238506253199805,5.788561816563317,-6.798538133690229,5.703715133829436,-6.391137521367669,6.420881125168653,6.9433686644325405,6.484764244541473,-2.61846309138806,5.6922171478190196,1
a0385,0.1266961117975216,0.1737282030802021,55.13567966755549,135.09844175785452,27.20231632933441,287.8352716861315,206.70969893292684,68.37018691685853,4.995939079326272e-06,0.038353896722560975,-433.6718614681711,16.73664330680009,183.65011666267176,15.7186627672251,36.265121900275275,11.092487358403973,14.128385580507146,9.31100747070035,48.976612512009815,6.58171556419347,28.011145095941984,6.005746284986721,-2.3220663940375044,5.741336346635473,10.369885324941789,5.460008832868932,15.132406189519617,5.037794138548053,-6.794527126874364,4.649839606495144,-8.193184569502343,4.498730050279936,6.595145397585973,4.655249485954535,-0.5671637188874767,4.745278418074631,-1
a0386,0.04943078522481998,0.07344297128267871,130.0157690660577,148.06387883213222,30.0553590716346,424.87471588123185,243.3184391651865,75.68751244036186,0.0001156677784183873,0.04315261434280639,-488.3951283875247,27.767551718389008,187.56608433168256,23.62199307883113,44.854467562577284,12.938636106463946,10.090710464901012,11.141273144502366,36.827530591137744,9.0509436855866,22.77207000459396,7.7696283005825455,-4.876878385311665,7.3096203516064735,2.849265899493375,6.3219595541017775,10.640143636650015,5.291902604793466,-4.794049972687346,5.04818942380609,-9.1763183734001,4.684626389079004,2.6377563961962442,4.734529600971397,1.6718768962912443,4.335457530270399,-1
a0387,0.06804333624041038,0.13534244924866567,199.29266211480396,211.26039255131587,52.67635939536731,429.32749070156467,403.52438340807174,156.38399630284374,3.630597426262008e-05,0.06532721412556054,-443.5000951199235,22.776306183224825,195.90144659577805,21.70121456496516,12.10600755642909,13.596220762219055,-1.61322344631555,11.840459481195596,49.99555893140329,11.0933943464344,17.05166509400754,11.880222772115646,-23.482507024687187,11.339014565855594,1.918160145931317,8.763025174746014,15.499986588305084,6.819979861089371,-11.556539044903174,5.267049152995944,-12.801203214853235,5.1763154569946,7.864902356607092,5.979802495801844,0.8168080714054448,5.593899109217755,1
a0388,0.0076505612652014564,0.03221025499056118,2260.345144725584,252.5789819749112,70.7283488117824,559.6628648164319,564.1916554357592,215.58785746841113,0.0001084421019046692,0.08842584793351303,-556.9073496597797,23.605362802682166,156.03015369912256,25.34828317718735,2.2392753922235076,15.356186983565843,5.895419462424869,9.895489034949762,56.50796573316267,8.102640151760781,19.759770480742446,7.467846119304306,-18.7287825520893,7.538928183101814,7.50099847310371,6.853570636033494,18.045918922036254,5.7344975044086315,-9.534683582090704,5.828686770236296,-9.287614689242064,4.819346819351773,9.247295656859128,4.447528752612244,-1.1874021835181408,4.317596889810856,1
a0389,0.09673367235520614,0.184296700164982,220.34863536835752,230.30579573894687,73.08229439459711,408.9858260267499,514.4172371908127,239.2501231021115,2.299040045075434e-05,0.07920853577738515,-414.2250582265879,29.494699551639773,183.01585536813357,31.205604546460037,0.9061899046536117,17.587047305570618,1.179401647677281,13.559694205485327,60.7901809184062,8.573199461815983,22.134833705004787,7.08907803782351,-21.3538227408681,7.108411112522633,8.835525026121541,6.251852686915114,23.201089763022022,5.525629180674701,-7.773685282186505,5.776810002018994,-10.275444871921607,5.656551672667998,9.645319356414646,5.136363758721705,-0.5742571357600658,4.7186731838416796,1
a0390,0.040621938519825436,0.13295395150322478,1702.809087722498,133.24247773799925,34.61283152092807,339.2616268096363,209.96530886302597,99.23768556426155,1.3783600817574078e-05,0.03803610396150403,-543.7605296650373,42.87858182036243,129.77915450625372,38.18643697560419,54.80619221625714,19.37421317200967,34.2477210375215,14.688048112950185,40.473814460633356,9.655045153838595,22.115450017362942,6.905505978244341,1.361956666070827,8.34751491684455,6.095877190624105,6.093629961690632,10.976176559601171,5.806782961918333,-0.19906619154892854,6.088785828080073,-5.148876276619733,6.136185748240227,1.2952525717615748,5.578327247675075,0.0660923598805903,4.925473628803765,1
a0391,0.08824659557224428,0.16617303794386526,155.15108449005513,170.8619610675662,35.39550232289328,390.5430483272384,287.14609444941806,112.56789782103186,6.251061760319467e-06,0.055708650402864816,-439.0774161696113,23.395211205280013,182.0546291792463,25.29880868777961,33.021143686108694,15.636576268782969,16.75530607414049,8.518796481995794,50.26596401092178,8.756786180109774,16.87725445356884,9.589616670793012,-19.299405928319548,9.228558108698612,0.10077944566940461,7.4579405087679325,11.288525762082521,6.008023034975584,-9.144575834775685,5.256743650623535,-8.828747274665814,5.04706706691039,6.786402461512773,4.590298435824187,-2.08976343006197,4.799047649366207,1
a0392,0.03358322847963337,0.07362929042263064,314.2471306301446,214.33632072936473,47.889010754809085,420.455672702636,448.4445067264574,151.6282909998632,2.2837968205827515e-05,0.06417635930493273,-500.0442176255433,23.872525533830647,192.05777973556894,22.130084583295243,5.286797117073036,12.912673699390282,-4.504897146394442,10.239744606737947,51.60825711283457,6.906787878542461,20.972143920860553,6.731309254980884,-16.12966072817976,6.858881570830819,9.395467869749579,6.558305032310746,17.19193544252645,4.598315592362487,-12.482219459723966,4.7213654056719365,-10.563272196338277,4.3224538379383075,9.736053774108465,4.320337039764297,-2.06541581830373,4.268655484512817,1
a0393,0.02947398337824042,0.09366490337398589,2266.3871535389967,172.64429079779975,71.36449521892555,471.38177280537906,338.89965184186883,201.43985268231177,3.488124803650422e-05,0.04675216194968553,-518.099680842163,35.75847971693915,123.69307502165003,28.784308059254403,32.677192719996846,21.720854918344894,22.99044415088703,18.51249579011369,44.69700728846546,9.222237397073517,24.278775579524478,7.427023953577857,-0.07593214573000714,7.302918478075716,10.313633990224158,4.6839116622538794,16.04691883686801,4.903892480594426,-0.7964441950902746,4.414493885517492,-4.750639221875292,3.9949248315882593,6.375899139633848,4.240264578732751,3.4370529912991774,3.495947676588431,-1
